"depths","durations","times","stages"
1,10.4468980681956,0,1
2,5.31988096237183,10.4468980681956,1
3,16.1077544357754,15.7667790305674,1
4,16.5984434068652,31.8745334663428,1
5,16.4738402068615,48.472976873208,1
6,20.5467461412773,64.9468170800695,1
7,36.5018469267492,85.4935632213468,1
8,19.2585168406367,121.995410148096,1
7,7.25635318085551,141.253926988733,1
6,86.7977361426808,148.510280169588,1
7,25.8299094610814,235.308016312269,1
8,0.534848175132311,261.13792577335,1
7,2.96071582146345,261.672773948483,1
8,26.333570512576,264.633489769946,1
9,86.9684381538534,290.967060282522,1
10,1.50453361923962,377.935498436376,1
11,4.70568000649411,379.440032055615,1
12,12.8103987714276,384.145712062109,1
13,54.9458844186411,396.956110833537,1
13,273.503116952876,451.901995252178,2
14,345.144106820226,725.405112205054,2
15,115.868391739205,1070.54921902528,2
16,73.6267712364072,1186.41761076448,2
15,87.1963409856635,1260.04438200089,2
15,407.231710895846,1347.24072298656,3
14,231.97794724613,1754.4724338824,3
13,62.8474517888387,1986.45038112853,3
12,488.409646731254,2049.29783291737,3
13,101.263636276126,2537.70747964862,3
14,38.9106127247214,2638.97111592475,3
13,25.1289834866066,2677.88172864947,3
12,32.0431806729175,2703.01071213608,3
13,64.4702952622902,2735.053892809,3
12,115.58304222109,2799.52418807129,3
11,199.282770056642,2915.10723029238,3
10,117.966003348742,3114.39000034902,3
9,869.652341082979,3232.35600369776,3
8,61.5170428037463,4102.00834478074,3
7,55.2526166985563,4163.52538758448,3
6,97.6802231963393,4218.77800428304,3
5,0.0347307790070772,4316.45822747938,3
6,99.57525221582,4316.49295825839,3
5,10.2312522847205,4416.06821047421,3
4,22.5869094998025,4426.29946275893,3
3,31.5008968762359,4448.88637225873,3
2,1.52972850948572,4480.38726913497,3
1,Inf,4481.91699764445,3
