"depths","durations","times","stages"
1,2.8179315910837,0,1
2,8.07090744376183,2.8179315910837,1
3,1.7926413357141,10.8888390348455,1
4,29.3691768917843,12.6814803705596,1
5,48.7539970251854,42.0506572623439,1
4,33.8153342754496,90.8046542875293,1
5,25.7496696101097,124.619988562979,1
6,0.200642506267798,150.369658173089,1
7,23.5385407990122,150.570300679356,1
8,115.947546244117,174.108841478369,1
9,116.078167235633,290.056387722485,1
10,98.0683797275113,406.134554958119,1
11,96.950240441082,504.20293468563,1
10,8.96273403335363,601.153175126712,1
11,25.0205070401231,610.115909160066,1
12,14.7649459746195,635.136416200189,1
12,942.8477046889,649.901362174808,2
11,3.48960220192862,1592.74906686371,2
12,216.288611385293,1596.23866906564,2
12,14.542292974206,1812.52728045093,3
13,2.2552029194776,1827.06957342514,3
12,569.750279845107,1829.32477634461,3
11,855.520943187657,2399.07505618972,3
10,142.870974905102,3254.59599937738,3
9,36.9955550067252,3397.46697428248,3
8,1.17754903233936,3434.4625292892,3
7,11.8283672751149,3435.64007832154,3
6,53.7394844656692,3447.46844559666,3
5,111.195752392138,3501.20793006233,3
4,21.3884854892967,3612.40368245447,3
3,6.76580897230133,3633.79216794376,3
4,21.2709808110958,3640.55797691606,3
3,80.1859862362985,3661.82895772716,3
4,4.68329833529424,3742.01494396346,3
3,18.9148590389177,3746.69824229875,3
2,27.7992497846485,3765.61310133767,3
1,Inf,3793.41235112232,3
