"depths","durations","times","stages"
1,1.82275773879761,0,1
2,19.6595176829434,1.82275773879761,1
3,4.18630245283464,21.482275421741,1
4,0.934483694618322,25.6685778745757,1
5,7.43850254442444,26.603061569194,1
6,47.7550361585022,34.0415641136184,1
5,0.755152602990464,81.7966002721206,1
6,51.945744502244,82.5517528751111,1
7,3.5102958587122,134.497497377355,1
8,1.95385533928453,138.007793236067,1
9,17.6764527265914,139.961648575352,1
10,97.5301922532154,157.638101301943,1
11,54.5008848397937,255.168293555159,1
12,196.280542196818,309.669178394952,1
13,144.404429975095,505.94972059177,1
14,2.94325546189975,650.354150566865,1
14,676.447385447314,653.297406028764,2
13,2.52233790000014,1329.74479147608,2
13,150.439620497054,1332.26712937608,3
12,106.623688151093,1482.70674987313,3
11,32.1701342472807,1589.33043802423,3
10,4.40887156524695,1621.50057227151,3
9,93.144284609727,1625.90944383675,3
8,9.6970653782289,1719.05372844648,3
7,169.670224413837,1728.75079382471,3
6,34.1405173350668,1898.42101823855,3
5,140.232165781884,1932.56153557361,3
4,35.0556897447636,2072.7937013555,3
3,2.54101111495402,2107.84939110026,3
2,34.0100832266694,2110.39040221521,3
1,Inf,2144.40048544188,3
