"depths","durations","times","stages"
1,4.87664816357816,0,1
2,1.61626342063149,4.87664816357816,1
3,22.6983987266487,6.49291158420965,1
4,16.2131481319525,29.1913103108584,1
5,1.84422024836143,45.4044584428109,1
6,53.7724448955615,47.2486786911723,1
7,36.1936912446307,101.021123586734,1
8,19.2877572639042,137.214814831364,1
9,67.3416829391104,156.502572095269,1
10,11.5852251386839,223.844255034379,1
11,64.9101282523786,235.429480173063,1
12,1.43440485647363,300.339608425441,1
11,220.348005954796,301.774013281915,1
12,30.1165371600332,522.122019236711,1
13,6.45654859638864,552.238556396744,1
13,781.977890696529,558.695104993133,2
14,174.071450753848,1340.67299568966,2
14,21.9269287833922,1514.74444644351,3
13,128.305398740534,1536.6713752269,3
12,11.3603053913296,1664.97677396744,3
13,632.161700811824,1676.33707935877,3
12,186.127811297823,2308.49878017059,3
11,81.8411625349686,2494.62659146841,3
10,7.21815606462769,2576.46775400338,3
9,29.4452267097463,2583.68591006801,3
8,20.499553550811,2613.13113677775,3
7,25.5621876567602,2633.63069032857,3
6,18.6475238634739,2659.19287798533,3
5,18.1542553193867,2677.8404018488,3
4,0.430702290032059,2695.99465716819,3
3,5.60932116699405,2696.42535945822,3
2,31.0741299231267,2702.03468062521,3
1,Inf,2733.10881054834,3
