"depths","durations","times","stages"
1,7.71855674684048,0,1
2,33.3926430576131,7.71855674684048,1
3,26.3455612586818,41.1111998044535,1
4,21.7312299376067,67.4567610631353,1
5,50.2272929725495,89.187991000742,1
6,13.115865981672,139.415283973291,1
7,8.07030730518616,152.531149954963,1
8,53.4528567846292,160.60145726015,1
9,98.9611900024785,214.054314044779,1
10,98.0806596453546,313.015504047257,1
11,23.5645280224667,411.096163692612,1
11,75.555246739517,434.660691715079,2
12,145.861847003301,510.215938454596,2
13,246.181681289648,656.077785457897,2
14,172.017103973776,902.259466747545,2
15,142.794710638862,1074.27657072132,2
15,201.069909064789,1217.07128136018,3
16,311.911712628266,1418.14119042497,3
15,27.9064361440639,1730.05290305324,3
14,120.981107878087,1757.9593391973,3
13,188.122878921567,1878.94044707539,3
12,123.768631228277,2067.06332599695,3
11,112.200438972787,2190.83195722523,3
10,228.410905752178,2303.03239619802,3
9,22.3838360495088,2531.4433019502,3
8,0.729231205376436,2553.82713799971,3
9,383.382696827367,2554.55636920508,3
8,36.4632354255646,2937.93906603245,3
9,5.10147459261407,2974.40230145801,3
8,36.7014656470146,2979.50377605063,3
7,90.0029748780917,3016.20524169764,3
6,42.1872722935436,3106.20821657574,3
5,13.3778825029731,3148.39548886928,3
4,1.05479736036295,3161.77337137225,3
3,3.44929895130917,3162.82816873261,3
2,0.321477483758372,3166.27746768392,3
1,Inf,3166.59894516768,3
