"depths","durations","times","stages"
1,14.8452698687519,0,1
2,10.5921743848486,14.8452698687519,1
3,28.3215641573699,25.4374442536004,1
4,7.85027375160199,53.7590084109703,1
5,74.7869074299825,61.6092821625723,1
6,70.330093337289,136.396189592555,1
7,33.6863923961424,206.726282929844,1
8,62.7503901581559,240.412675325986,1
9,22.3029443719942,303.163065484142,1
10,18.0850873957388,325.466009856136,1
11,56.7281983459002,343.551097251875,1
12,1.41430806164061,400.279295597775,1
13,108.092296049645,401.693603659416,1
14,24.390650280847,509.785899709061,1
15,15.9714512247183,534.176549989908,1
16,39.4132498907857,550.148001214626,1
15,39.1011656953134,589.561251105412,1
15,839.36422653376,628.662416800725,2
15,142.471798337754,1468.02664333449,3
14,105.626063842792,1610.49844167224,3
13,27.4074221317035,1716.12450551503,3
12,21.9565312599298,1743.53192764673,3
11,47.6916236802936,1765.48845890666,3
10,4.99159000231884,1813.18008258696,3
9,112.625563671851,1818.17167258928,3
8,8.13633806925895,1930.79723626113,3
7,70.069539978083,1938.93357433039,3
6,63.0409121476041,2009.00311430847,3
5,67.5099045749675,2072.04402645607,3
4,6.16290638572536,2139.55393103104,3
3,13.3303444523058,2145.71683741677,3
2,9.15038796141744,2159.04718186907,3
3,21.2065784474994,2168.19756983049,3
2,5.52002177042095,2189.40414827799,3
1,Inf,2194.92417004841,3
