"depths","durations","times","stages"
1,0.546219434537407,0,1
2,12.2156904860419,0.546219434537407,1
3,5.56264367847083,12.7619099205793,1
4,6.29731559375715,18.3245535990502,1
3,21.2295240356488,24.6218691928073,1
4,2.93499845105948,45.8513932284561,1
5,14.4940299731302,48.7863916795156,1
6,25.3450151511105,63.2804216526458,1
7,44.0361957663305,88.6254368037562,1
8,38.7203926197198,132.661632570087,1
9,147.404123824542,171.382025189806,1
10,4.259658169467,318.786149014348,1
11,23.8981649486555,323.045807183815,1
12,52.873715155117,346.943972132471,1
13,38.199831823053,399.817687287588,1
14,6.11582989942673,438.017519110641,1
14,524.033712325831,444.133349010068,2
13,169.480140261309,968.167061335899,2
13,56.2757959884282,1137.64720159721,3
12,66.4991714059256,1193.92299758564,3
11,7.08955393161136,1260.42216899156,3
12,9.51532856367226,1267.51172292317,3
11,7.7688558570419,1277.02705148685,3
12,74.7270468039537,1284.79590734389,3
11,143.12150235519,1359.52295414784,3
10,23.7303864571732,1502.64445650303,3
9,64.5654864086339,1526.3748429602,3
8,2.60090426309034,1590.94032936884,3
7,86.8011340883602,1593.54123363193,3
6,198.133779254322,1680.34236772029,3
5,51.6809008253699,1878.47614697461,3
4,37.4560141248994,1930.15704779998,3
3,8.80198760074563,1967.61306192488,3
4,14.8093066518757,1976.41504952562,3
3,1.27137413883679,1991.2243561775,3
2,6.86686069095367,1992.49573031634,3
1,Inf,1999.36259100729,3
