"depths","durations","times","stages"
1,2.38625352684822,0,1
2,31.6186896198079,2.38625352684822,1
3,16.1837035703374,34.0049431466561,1
4,4.71150307890235,50.1886467169935,1
5,20.5251059173269,54.9001497958958,1
6,15.1648349195926,75.4252557132228,1
7,7.29570034632667,90.5900906328153,1
8,4.40349051635673,97.885790979142,1
9,0.57761546646276,102.289281495499,1
10,221.590103355791,102.866896961961,1
11,6.70818187710313,324.457000317753,1
12,43.725211237085,331.165182194856,1
13,108.48010808915,374.890393431941,1
14,38.5796761140227,483.37050152109,1
13,16.5706514230088,521.950177635113,1
13,475.48076469839,538.520829058122,2
14,291.515131006543,1014.00159375651,2
14,52.0516802812926,1305.51672476305,3
13,43.3200132016402,1357.56840504435,3
12,148.995858294818,1400.88841824599,3
11,42.514423917358,1549.88427654081,3
10,86.2139007530909,1592.39870045816,3
11,5.63562299496903,1678.61260121125,3
10,118.881145685499,1684.24822420622,3
9,44.5698145319086,1803.12936989172,3
8,37.2133601161395,1847.69918442363,3
7,8.728626164763,1884.91254453977,3
6,78.5682497434159,1893.64117070453,3
5,35.5909708498007,1972.20942044795,3
4,2.68445486177438,2007.80039129775,3
3,20.4888266679059,2010.48484615952,3
2,54.9181897540518,2030.97367282743,3
1,Inf,2085.89186258148,3
