"depths","durations","times","stages"
1,31.0802791613711,0,1
2,6.06048474088311,31.0802791613711,1
3,12.8511707720763,37.1407639022542,1
4,15.2878766589034,49.9919346743305,1
3,9.85298673732021,65.2798113332339,1
2,7.43294183816488,75.1327980705541,1
3,9.97592090971582,82.565739908719,1
4,29.2260793287775,92.5416608184348,1
5,3.19896647085746,121.767740147212,1
6,34.6524040084279,124.96670661807,1
7,5.7022110041645,159.619110626498,1
8,7.00112014439785,165.321321630662,1
9,90.7167097021977,172.32244177506,1
10,56.9044640696519,263.039151477258,1
11,38.8077923280338,319.94361554691,1
12,134.489053622868,358.751407874943,1
13,34.3466035585636,493.240461497812,1
14,37.4463102259747,527.587065056375,1
14,704.31315721034,565.03337528235,2
13,59.5192404098068,1269.34653249269,2
13,351.862211965429,1328.8657729025,3
12,19.2643483603995,1680.72798486793,3
11,6.17332785123244,1699.99233322833,3
12,8.9092937207954,1706.16566107956,3
11,39.224800770171,1715.07495480035,3
10,89.8001026769903,1754.29975557052,3
9,6.74791080639739,1844.09985824751,3
8,17.2136176455144,1850.84776905391,3
7,28.1052818172611,1868.06138669943,3
6,72.2292226394479,1896.16666851669,3
5,20.4685013741255,1968.39589115614,3
4,11.2534220291611,1988.86439253026,3
3,47.7366034472996,2000.11781455942,3
2,1.80033973418176,2047.85441800672,3
1,Inf,2049.6547577409,3
