"depths","durations","times","stages"
1,40.3214336496313,0,1
2,8.5380321679016,40.3214336496313,1
3,29.459143988975,48.8594658175329,1
4,7.49494571937248,78.3186098065079,1
5,40.5725383787252,85.8135555258804,1
6,59.0548972161328,126.386093904606,1
7,33.1202298649818,185.440991120738,1
8,36.5846468537966,218.56122098572,1
9,4.9256825491403,255.145867839517,1
10,10.1759449345991,260.071550388657,1
11,13.7840299090992,270.247495323256,1
12,16.5481003022028,284.031525232355,1
13,66.8042205734592,300.579625534558,1
14,311.620664366748,367.383846108018,1
14,778.992534997156,679.004510474765,2
15,52.5712712991794,1457.99704547192,2
15,37.8388489518936,1510.5683167711,3
14,110.082986808848,1548.40716572299,3
13,99.2998641147278,1658.49015253184,3
12,12.46248068709,1757.79001664657,3
11,75.8529008952041,1770.25249733366,3
10,240.269733597631,1846.10539822886,3
9,2.61973643791862,2086.37513182649,3
8,1.43547977363278,2088.99486826441,3
7,19.6482386866896,2090.43034803805,3
6,22.5889819348231,2110.07858672474,3
7,37.9573867328345,2132.66756865956,3
6,27.9141456082775,2170.62495539239,3
5,43.840207902897,2198.53910100067,3
4,19.9932485693694,2242.37930890357,3
3,3.26080456841737,2262.37255747294,3
4,48.0974123833998,2265.63336204135,3
3,2.83456846166609,2313.73077442475,3
2,32.9164418561345,2316.56534288642,3
1,Inf,2349.48178474256,3
