"depths","durations","times","stages"
1,4.58157500589449,0,1
2,17.601008178727,4.58157500589449,1
3,9.83707355677896,22.1825831846215,1
4,10.2441019149499,32.0196567414004,1
5,41.8781946710044,42.2637586563504,1
6,18.9758337841627,84.1419533273548,1
7,22.8318671115077,103.117787111517,1
8,4.92514049013455,125.949654223025,1
9,71.3009588040746,130.87479471316,1
10,27.5246899259936,202.175753517234,1
11,67.6480382140153,229.700443443228,1
12,127.690986297643,297.348481657243,1
11,0.398619169825054,425.039467954886,1
11,4.33782596761984,425.438087124711,2
10,34.0258280932903,429.775913092331,2
9,243.693251052948,463.801741185621,2
8,84.0719525391856,707.494992238569,2
9,44.5862075805815,791.566944777755,2
10,267.662839625147,836.153152358336,2
10,125.693898580556,1103.81599198348,3
11,169.076671377248,1229.50989056404,3
10,66.385866963564,1398.58656194129,3
9,0.496487834387153,1464.97242890485,3
8,29.4231759987651,1465.46891673924,3
7,144.934432805146,1494.892092738,3
6,73.296780857552,1639.82652554315,3
5,59.4353816530372,1713.1233064007,3
4,30.2969501378382,1772.55868805374,3
5,5.43196002021432,1802.85563819158,3
4,7.81890845003841,1808.28759821179,3
3,11.6209252660788,1816.10650666183,3
2,54.9231672634312,1827.72743192791,3
1,Inf,1882.65059919134,3
