"depths","durations","times","stages"
1,13.377618274839,0,1
2,6.92960406964024,13.377618274839,1
3,13.2166760464615,20.3072223444793,1
4,11.2966415725195,33.5238983909408,1
5,24.4139441332001,44.8205399634603,1
6,0.565410152388111,69.2344840966604,1
7,30.2234627036091,69.7998942490485,1
8,4.65869079602675,100.023356952658,1
9,33.7808435288672,104.682047748684,1
10,127.704786474404,138.462891277552,1
11,56.7447013819224,266.167677751956,1
12,5.90816975260776,322.912379133878,1
13,245.058001959772,328.820548886486,1
13,963.337896422919,573.878550846258,2
13,1.41247559649241,1537.21644726918,3
12,261.233274451258,1538.62892286567,3
11,58.600786371381,1799.86219731693,3
10,20.1073450350668,1858.46298368831,3
9,10.7572236098752,1878.57032872337,3
8,1.11488000644999,1889.32755233325,3
9,8.88472555565954,1890.4424323397,3
8,47.7033039770281,1899.32715789536,3
7,123.725553036185,1947.03046187239,3
6,30.6301714486053,2070.75601490857,3
5,70.0179041143429,2101.38618635718,3
4,26.782565729904,2171.40409047152,3
3,10.9984130144585,2198.18665620142,3
2,4.55253909341991,2209.18506921588,3
1,Inf,2213.7376083093,3
