"depths","durations","times","stages"
1,6.55223223549194,0,1
2,4.7274891046647,6.55223223549194,1
3,1.70618574474662,11.2797213401566,1
4,37.9361915148792,12.9859070849033,1
5,12.6645173255066,50.9220985997824,1
4,68.361055467066,63.586615925289,1
5,4.79933001672907,131.947671392355,1
6,1.46834435389223,136.747001409084,1
7,41.3524362498094,138.215345762976,1
8,52.757391983444,179.567782012786,1
9,29.4466132759737,232.32517399623,1
10,28.0867858870151,261.771787272203,1
11,69.7008113992616,289.858573159219,1
12,0.292885155620354,359.55938455848,1
13,158.038737822337,359.852269714101,1
14,52.4022695643929,517.891007536437,1
15,397.708400931567,570.29327710083,1
15,158.521770045962,968.001678032397,2
16,1060.46473539307,1126.52344807836,2
15,1128.42525058841,2186.98818347143,2
15,342.538220394856,3315.41343405984,3
14,719.908342333765,3657.9516544547,3
13,248.0240523702,4377.85999678846,3
12,56.1774067587048,4625.88404915866,3
11,998.851073348072,4682.06145591737,3
10,146.496843521124,5680.91252926544,3
9,358.753262482243,5827.40937278656,3
8,86.7178886902457,6186.1626352688,3
7,55.7103807091435,6272.88052395905,3
6,97.0757661177304,6328.59090466819,3
5,22.5004449983726,6425.66667078592,3
4,91.8940347651214,6448.1671157843,3
3,50.4356931263528,6540.06115054942,3
2,104.182382690095,6590.49684367577,3
1,Inf,6694.67922636587,3
