"depths","durations","times","stages"
1,3.99726859687142,0,1
2,15.9168734548665,3.99726859687142,1
3,0.323882844996323,19.9141420517379,1
2,17.4041949299746,20.2380248967342,1
3,17.6205910411413,37.6422198267088,1
4,10.2551314965217,55.2628108678501,1
5,42.1029758870919,65.5179423643719,1
6,12.0549155065965,107.620918251464,1
7,5.40473903520812,119.67583375806,1
8,23.105671682177,125.080572793268,1
7,4.05249273132102,148.186244475445,1
8,67.619799731804,152.238737206766,1
9,58.3926664802787,219.85853693857,1
10,160.478648382077,278.251203418849,1
11,60.8104456392143,438.729851800926,1
12,25.6073941621722,499.54029744014,1
13,292.038009143252,525.147691602312,1
14,102.310837597223,817.185700745564,1
14,6.35110587759698,919.496538342787,2
13,2124.0042762463,925.847644220384,2
13,12.180930064435,3049.85192046669,3
12,45.9722279856801,3062.03285053112,3
11,123.624859364567,3108.0050785168,3
10,79.28161754848,3231.62993788137,3
9,99.855970151621,3310.91155542985,3
8,15.0556727324956,3410.76752558147,3
7,25.3517464569754,3425.82319831397,3
6,42.126644756629,3451.17494477094,3
5,17.0605959138784,3493.30158952757,3
4,35.8140337137402,3510.36218544145,3
5,248.787624128326,3546.17621915519,3
6,147.486298825259,3794.96384328352,3
5,17.4451321920524,3942.45014210877,3
4,59.3444474394851,3959.89527430083,3
3,8.22953809175988,4019.23972174031,3
4,143.046062001968,4027.46925983207,3
3,94.4455078169567,4170.51532183404,3
4,40.303429816192,4264.960829651,3
3,34.0671105230685,4305.26425946719,3
2,79.3814586984281,4339.33136999026,3
1,Inf,4418.71282868869,3
