"depths","durations","times","stages"
1,49.8475157596347,0,1
2,44.0486460965582,49.8475157596347,1
3,5.30478692999255,93.8961618561929,1
4,17.3063357192727,99.2009487861854,1
5,23.8315293427111,116.507284505458,1
6,45.3593292792293,140.338813848169,1
5,62.2864488012544,185.698143127399,1
6,26.9129976397203,247.984591928653,1
7,112.721968219651,274.897589568373,1
8,18.249792876702,387.619557788024,1
9,9.909155303977,405.869350664726,1
10,18.4846966715685,415.778505968703,1
11,91.0553787379352,434.263202640272,1
10,103.528878359858,525.318581378207,1
11,50.9562801506033,628.847459738065,1
12,65.9526498101467,679.803739888668,1
13,102.807182844898,745.756389698815,1
13,90.0671206562281,848.563572543713,2
14,1521.80589923165,938.630693199941,2
15,847.347390662171,2460.43659243159,2
16,23.9595914085794,3307.78398309376,2
16,312.85665340187,3331.74357450234,3
15,261.088269971258,3644.60022790421,3
14,138.864326172591,3905.68849787547,3
13,500.693377055829,4044.55282404806,3
12,567.889788324436,4545.24620110389,3
11,570.221513028116,5113.13598942833,3
10,68.1622678375934,5683.35750245644,3
9,94.2388152413578,5751.51977029403,3
8,75.4771354379709,5845.75858553539,3
7,3.86490271074217,5921.23572097336,3
6,55.1850114865356,5925.10062368411,3
7,28.7400791744576,5980.28563517064,3
6,41.0573028675153,6009.0257143451,3
5,85.2911993657481,6050.08301721261,3
4,86.0981446519136,6135.37421657836,3
3,37.7056757907203,6221.47236123028,3
4,40.6207385498765,6259.178037021,3
5,68.5732599637913,6299.79877557087,3
4,72.6765693256557,6368.37203553466,3
3,169.049219548547,6441.04860486032,3
2,12.5934171699128,6610.09782440887,3
1,Inf,6622.69124157878,3
