"depths","durations","times","stages"
1,8.83678999371785,0,1
2,17.7084519926074,8.83678999371785,1
3,11.0905884047077,26.5452419863252,1
4,26.8551112673234,37.6358303910329,1
5,34.4352797930226,64.4909416583563,1
6,39.3688858116117,98.926221451379,1
7,0.906950839455078,138.295107262991,1
6,46.7875851479542,139.202058102446,1
7,7.32335533800492,185.9896432504,1
8,27.7891009924189,193.312998588405,1
9,198.576758227473,221.102099580824,1
10,88.9161261392684,419.678857808297,1
11,9.1454717706124,508.594983947565,1
12,310.635071238927,517.740455718178,1
13,274.266683571771,828.375526957105,1
13,7.48202571806814,1102.64221052888,2
14,1854.26775008708,1110.12423624694,2
14,263.006472080786,2964.39198633403,3
13,89.4504899821745,3227.39845841481,3
12,25.693033151535,3316.84894839699,3
11,5.0786754008941,3342.54198154852,3
12,21.2206751967392,3347.62065694942,3
11,217.305535167818,3368.84133214616,3
10,553.919402542082,3586.14686731397,3
9,137.471206291323,4140.06626985606,3
8,166.282126806292,4277.53747614738,3
7,120.290230079747,4443.81960295367,3
6,62.3668468954229,4564.10983303342,3
5,20.6508854397607,4626.47667992884,3
4,16.4250523909577,4647.1275653686,3
3,12.7495325205218,4663.55261775956,3
4,23.2199796751165,4676.30215028008,3
3,17.2864549241594,4699.5221299552,3
2,23.2829338878473,4716.80858487936,3
1,Inf,4740.09151876721,3
