"depths","durations","times","stages"
1,43.4102723831739,0,1
2,9.92096194136659,43.4102723831739,1
3,20.7881795639117,53.3312343245405,1
4,13.9670547384111,74.1194138884522,1
5,7.46933373951404,88.0864686268633,1
6,46.534865883431,95.5558023663773,1
7,3.73706261156511,142.090668249808,1
8,1.32533523629922,145.827730861373,1
9,80.6247730848393,147.153066097673,1
10,36.7664962404708,227.777839182512,1
11,2.4680637302834,264.544335422983,1
12,60.3181513721403,267.012399153266,1
11,94.7579949601388,327.330550525406,1
12,45.818435444607,422.088545485545,1
11,101.655957204573,467.906980930152,1
12,13.7792306866359,569.562938134726,1
11,34.5131993560681,583.342168821361,1
12,23.9777345048127,617.855368177429,1
13,41.8491644594449,641.833102682242,1
14,200.201707143855,683.682267141687,1
14,1666.25159729416,883.883974285542,2
14,161.188775063234,2550.1355715797,3
13,495.068119995823,2711.32434664294,3
12,3.86915023980191,3206.39246663876,3
11,188.425526531361,3210.26161687856,3
10,2.89723661341486,3398.68714340992,3
9,5.30521014180249,3401.58438002334,3
8,16.1113369947384,3406.88959016514,3
7,134.963331306449,3423.00092715988,3
6,2.23357891188243,3557.96425846633,3
7,229.913812323733,3560.19783737821,3
6,150.698724560932,3790.11164970194,3
5,7.82332602382985,3940.81037426287,3
4,2.03988730662786,3948.6337002867,3
3,9.0751838953247,3950.67358759333,3
2,172.005441110396,3959.74877148866,3
1,Inf,4131.75421259905,3
