"depths","durations","times","stages"
1,19.3730712119973,0,1
2,6.15213201375173,19.3730712119973,1
3,12.8782876509701,25.5252032257491,1
4,24.6862869979134,38.4034908767192,1
5,1.92556953552769,63.0897778746326,1
6,51.897757901966,65.0153474101602,1
7,127.009865636518,116.913105312126,1
8,11.0536314536369,243.922970948645,1
9,96.5079218850956,254.976602402281,1
10,58.8561992965553,351.484524287377,1
11,29.7247026231015,410.340723583932,1
12,147.056325540225,440.065426207034,1
13,58.3273133683246,587.121751747258,1
14,224.969912844172,645.449065115583,1
14,1599.58252672731,870.418977959755,2
14,18.443895576359,2470.00150468706,3
13,481.010931126385,2488.44540026342,3
12,142.895258331601,2969.45633138981,3
11,209.828042801548,3112.35158972141,3
10,196.7204069218,3322.17963252296,3
9,749.14634097443,3518.90003944476,3
8,96.6096272866989,4268.04638041919,3
7,15.8279656436844,4364.65600770588,3
8,215.807633106635,4380.48397334957,3
7,74.0259469605626,4596.2916064562,3
6,340.368419072108,4670.31755341677,3
5,57.6760192928768,5010.68597248887,3
4,41.8136111591275,5068.36199178175,3
5,10.0782796176072,5110.17560294088,3
4,50.4075510404064,5120.25388255849,3
3,9.2545195273542,5170.66143359889,3
2,35.3883198035492,5179.91595312625,3
1,Inf,5215.3042729298,3
