"depths","durations","times","stages"
1,14.2043188762459,0,1
2,14.1354375279439,14.2043188762459,1
3,12.9170257709094,28.3397564041898,1
4,8.39223955462956,41.2567821750993,1
3,38.091632845781,49.6490217297288,1
4,30.4738659976351,87.7406545755099,1
5,87.340436522461,118.214520573145,1
6,44.3109284523198,205.554957095606,1
7,83.6172790133131,249.865885547926,1
8,33.157804139263,333.483164561239,1
9,6.47629391809943,366.640968700502,1
10,54.3614827902205,373.117262618601,1
11,123.06053107489,427.478745408822,1
12,50.6084696408722,550.539276483712,1
13,66.3822734071551,601.147746124584,1
14,54.085490440154,667.53001953174,1
15,563.949287501256,721.615509971894,1
16,104.142149498695,1285.56479747315,1
16,420.98975483298,1389.70694697184,2
15,1039.39455204144,1810.69670180482,2
14,1360.11919567112,2850.09125384627,2
14,712.536320621506,4210.21044951739,3
13,457.953550743404,4922.7467701389,3
12,124.631570833198,5380.7003208823,3
11,318.98558682034,5505.3318917155,3
10,186.539709227615,5824.31747853584,3
9,32.3001064988648,6010.85718776345,3
8,31.8512594965614,6043.15729426232,3
7,19.9682125090294,6075.00855375888,3
6,229.48062630825,6094.97676626791,3
7,22.124455306358,6324.45739257616,3
6,125.497168461899,6346.58184788252,3
5,173.921793626747,6472.07901634442,3
4,29.4924876299756,6646.00080997116,3
3,99.5442161219171,6675.49329760114,3
2,60.1338205356169,6775.03751372305,3
3,19.4721743032514,6835.17133425867,3
2,43.9847914362699,6854.64350856192,3
3,57.1033116314529,6898.62829999819,3
2,217.80004487319,6955.73161162965,3
1,Inf,7173.53165650284,3
