"depths","durations","times","stages"
1,43.1606080802189,0,1
2,36.155069086539,43.1606080802189,1
3,2.52666923774113,79.3156771667579,1
4,24.7892505098813,81.8423464044991,1
5,13.6733591869226,106.63159691438,1
4,10.5733372568593,120.304956101303,1
5,69.3594866980637,130.878293358162,1
6,5.72747883784072,200.237780056226,1
5,28.3390050164942,205.965258894067,1
6,66.6665579420028,234.304263910561,1
5,81.3302137167496,300.970821852564,1
6,18.2688758605593,382.301035569313,1
5,23.6905995113287,400.569911429873,1
6,3.22032018281016,424.260510941201,1
7,76.0765098450414,427.480831124012,1
8,42.8754417470744,503.557340969053,1
9,70.86607456554,546.432782716127,1
10,147.852762288506,617.298857281667,1
11,94.4897250312771,765.151619570174,1
12,35.7267532671665,859.641344601451,1
13,174.346043129529,895.368097868617,1
13,441.452060063184,1069.71414099815,2
14,231.318871513738,1511.16620106133,2
15,823.499192452301,1742.48507257507,2
14,13.0576206964924,2565.98426502737,2
14,247.747767833952,2579.04188572386,3
13,231.691548756542,2826.78965355781,3
12,129.913013465321,3058.48120231436,3
11,226.260227559313,3188.39421577968,3
10,14.8605971778088,3414.65444333899,3
9,66.5525179113106,3429.5150405168,3
8,161.498184797293,3496.06755842811,3
7,21.7211576694208,3657.5657432254,3
6,63.0274541185281,3679.28690089482,3
5,34.8056592143348,3742.31435501335,3
4,24.9861062076216,3777.12001422769,3
3,25.7395949122588,3802.10612043531,3
2,8.16477355391953,3827.84571534757,3
3,4.51550977495299,3836.01048890149,3
2,25.9856653003576,3840.52599867644,3
1,Inf,3866.5116639768,3
