"depths","durations","times","stages"
1,28.8089521159691,0,1
2,10.2490293507683,28.8089521159691,1
3,3.31203432180642,39.0579814667374,1
4,24.5814417752462,42.3700157885438,1
5,2.74505280758559,66.9514575637901,1
6,107.563042327372,69.6965103713757,1
7,29.6669441175179,177.259552698748,1
8,17.0400206093568,206.926496816266,1
9,29.8814512932843,223.966517425623,1
10,8.00591700468252,253.847968718907,1
11,251.210465469384,261.85388572359,1
12,80.5188589936181,513.064351192973,1
11,29.6668739967985,593.583210186591,1
12,89.2628996815885,623.25008418339,1
13,341.956368543264,712.512983864978,1
14,17.4610367300484,1054.46935240824,1
14,787.487467890586,1071.93038913829,2
14,367.914108719714,1859.41785702888,3
13,472.193252374486,2227.33196574859,3
12,269.216168051702,2699.52521812308,3
13,1528.95976532351,2968.74138617478,3
14,604.830943867304,4497.70115149829,3
13,4.74069365853575,5102.53209536559,3
12,222.332577268953,5107.27278902413,3
11,25.9198822443741,5329.60536629308,3
10,24.693507957556,5355.52524853746,3
9,158.790320822454,5380.21875649501,3
8,18.291776680946,5539.00907731747,3
7,137.492923791951,5557.30085399841,3
6,14.0630626198872,5694.79377779036,3
5,52.3404931280693,5708.85684041025,3
4,26.4402508399317,5761.19733353832,3
3,29.6146460422706,5787.63758437825,3
2,58.8823227897001,5817.25223042052,3
1,Inf,5876.13455321022,3
